,Filename,Label
16221,LA_D_8655168,1
16222,LA_D_8668035,1
16223,LA_D_8668814,1
16224,LA_D_8672265,1
16225,LA_D_8683478,1
16226,LA_D_8702450,1
16227,LA_D_8736354,1
16228,LA_D_8755917,1
16229,LA_D_8756602,1
16230,LA_D_8798259,1
16231,LA_D_8819810,1
16232,LA_D_8822966,1
16233,LA_D_8835215,1
16234,LA_D_8880807,1
16235,LA_D_8906207,1
16236,LA_D_8922313,1
16237,LA_D_8951502,1
16238,LA_D_9023363,1
16239,LA_D_9025572,1
16240,LA_D_9041573,1
16241,LA_D_9048536,1
16242,LA_D_9063074,1
16243,LA_D_9070116,1
16244,LA_D_9098279,1
16245,LA_D_9111215,1
16246,LA_D_9126962,1
16247,LA_D_9192205,1
16248,LA_D_9209327,1
16249,LA_D_9247873,1
16250,LA_D_9259186,1
16251,LA_D_9272626,1
16252,LA_D_9313621,1
16253,LA_D_9316268,1
16254,LA_D_9329913,1
16255,LA_D_9333977,1
16256,LA_D_9345210,1
16257,LA_D_9363329,1
16258,LA_D_9370841,1
16259,LA_D_9399404,1
16260,LA_D_9414796,1
16261,LA_D_9417739,1
16262,LA_D_9553605,1
16263,LA_D_9605217,1
16264,LA_D_9666836,1
16265,LA_D_9672942,1
16266,LA_D_9680319,1
16267,LA_D_9687839,1
16268,LA_D_9732147,1
16269,LA_D_9766606,1
16270,LA_D_9800866,1
16271,LA_D_9828475,1
16272,LA_D_9835602,1
16273,LA_D_9867342,1
16274,LA_D_9923796,1
16275,LA_D_9924117,1
16276,LA_D_1039528,1
16277,LA_D_1076068,1
16278,LA_D_1187262,1
16279,LA_D_1208937,1
16280,LA_D_1256001,1
16281,LA_D_1279699,1
16282,LA_D_1345832,1
16283,LA_D_1360070,1
16284,LA_D_1394044,1
16285,LA_D_1404026,1
16286,LA_D_1405812,1
16287,LA_D_1406948,1
16288,LA_D_1429979,1
16289,LA_D_1447250,1
16290,LA_D_1462556,1
16291,LA_D_1520589,1
16292,LA_D_1534909,1
16293,LA_D_1546478,1
16294,LA_D_1574961,1
16295,LA_D_1613851,1
16296,LA_D_1623783,1
16297,LA_D_1664915,1
16298,LA_D_1808956,1
16299,LA_D_1975386,1
16300,LA_D_1993921,1
16301,LA_D_2042101,1
16302,LA_D_2049968,1
16303,LA_D_2080320,1
16304,LA_D_2117591,1
16305,LA_D_2199278,1
16306,LA_D_2259292,1
16307,LA_D_2335490,1
16308,LA_D_2406981,1
16309,LA_D_2481485,1
16310,LA_D_2547623,1
16311,LA_D_2552841,1
16312,LA_D_2555715,1
16313,LA_D_2643276,1
16314,LA_D_2651341,1
16315,LA_D_2670809,1
16316,LA_D_2671594,1
16317,LA_D_2697100,1
16318,LA_D_2699739,1
16319,LA_D_2720510,1
16320,LA_D_2733623,1
16321,LA_D_2771030,1
16322,LA_D_2797757,1
16323,LA_D_2852714,1
16324,LA_D_2855249,1
16325,LA_D_2869692,1
16326,LA_D_2871536,1
16327,LA_D_2916691,1
16328,LA_D_2925315,1
16329,LA_D_2949516,1
16330,LA_D_2985114,1
16331,LA_D_3012833,1
16332,LA_D_3015735,1
16333,LA_D_3017121,1
16334,LA_D_3105314,1
16335,LA_D_3107692,1
16336,LA_D_3174145,1
16337,LA_D_3178726,1
16338,LA_D_3241180,1
16339,LA_D_3282769,1
16340,LA_D_3294977,1
16341,LA_D_3360066,1
16342,LA_D_3368444,1
16343,LA_D_3384993,1
16344,LA_D_3416825,1
16345,LA_D_3416978,1
16346,LA_D_3419658,1
16347,LA_D_3425893,1
16348,LA_D_3533489,1
16349,LA_D_3552805,1
16350,LA_D_3567520,1
16351,LA_D_3713639,1
16352,LA_D_3762414,1
16353,LA_D_3788624,1
16354,LA_D_3822372,1
16355,LA_D_3858607,1
16356,LA_D_3874085,1
16357,LA_D_3914511,1
16358,LA_D_3962973,1
16359,LA_D_4021977,1
16360,LA_D_4037663,1
16361,LA_D_4046580,1
16362,LA_D_4088889,1
16363,LA_D_4164777,1
16364,LA_D_4208169,1
16365,LA_D_4239778,1
16366,LA_D_4264923,1
16367,LA_D_4291104,1
16368,LA_D_4301954,1
16369,LA_D_4402866,1
16370,LA_D_4488838,1
16371,LA_D_4545884,1
16372,LA_D_4584142,1
16373,LA_D_4734716,1
16374,LA_D_4736001,1
16375,LA_D_4762105,1
16376,LA_D_4812481,1
16377,LA_D_4814402,1
16378,LA_D_4824323,1
16379,LA_D_4868270,1
16380,LA_D_4881980,1
16381,LA_D_4943612,1
16382,LA_D_4947939,1
16383,LA_D_4956039,1
16384,LA_D_5013159,1
16385,LA_D_5062241,1
16386,LA_D_5065135,1
16387,LA_D_5068271,1
16388,LA_D_5084830,1
16389,LA_D_5168787,1
16390,LA_D_5192033,1
16391,LA_D_5234827,1
16392,LA_D_5236557,1
16393,LA_D_5238266,1
16394,LA_D_5241744,1
16395,LA_D_5257381,1
16396,LA_D_5282749,1
16397,LA_D_5285268,1
16398,LA_D_5285970,1
16399,LA_D_5296414,1
16400,LA_D_5305473,1
16401,LA_D_5330155,1
16402,LA_D_5336165,1
16403,LA_D_5369394,1
16404,LA_D_5470214,1
16405,LA_D_5475290,1
16406,LA_D_5483730,1
16407,LA_D_5545619,1
16408,LA_D_5574112,1
16409,LA_D_5661104,1
16410,LA_D_5669124,1
16411,LA_D_5752206,1
16412,LA_D_5752437,1
16413,LA_D_5761885,1
16414,LA_D_5763793,1
16415,LA_D_5813568,1
16416,LA_D_5817787,1
16417,LA_D_5905737,1
16418,LA_D_5921230,1
16419,LA_D_5937021,1
16420,LA_D_5940767,1
16421,LA_D_6020756,1
16422,LA_D_6027499,1
16423,LA_D_6052530,1
16424,LA_D_6090760,1
16425,LA_D_6115335,1
16426,LA_D_6135553,1
16427,LA_D_6177242,1
16428,LA_D_6179226,1
16429,LA_D_6210490,1
16430,LA_D_6214703,1
16431,LA_D_6272018,1
16432,LA_D_6290153,1
16433,LA_D_6295513,1
16434,LA_D_6298403,1
16435,LA_D_6321273,1
16436,LA_D_6341314,1
16437,LA_D_6346837,1
16438,LA_D_6359460,1
16439,LA_D_6378566,1
16440,LA_D_6404620,1
16441,LA_D_6409431,1
16442,LA_D_6441885,1
16443,LA_D_6446002,1
16444,LA_D_6468412,1
16445,LA_D_6469406,1
16446,LA_D_6469647,1
16447,LA_D_6525071,1
16448,LA_D_6569285,1
16449,LA_D_6593011,1
16450,LA_D_6595610,1
16451,LA_D_6603047,1
16452,LA_D_6654690,1
16453,LA_D_6662010,1
16454,LA_D_6677490,1
16455,LA_D_6708714,1
16456,LA_D_6728041,1
16457,LA_D_6734401,1
16458,LA_D_6793108,1
16459,LA_D_6794210,1
16460,LA_D_6835954,1
16461,LA_D_6908205,1
16462,LA_D_6947289,1
16463,LA_D_7005622,1
16464,LA_D_7010911,1
16465,LA_D_7044931,1
16466,LA_D_7051804,1
16467,LA_D_7066954,1
16468,LA_D_7114213,1
16469,LA_D_7137953,1
16470,LA_D_7168411,1
16471,LA_D_7201438,1
16472,LA_D_7245573,1
16473,LA_D_7284920,1
16474,LA_D_7298083,1
16475,LA_D_7322960,1
16476,LA_D_7368554,1
16477,LA_D_7368744,1
16478,LA_D_7380127,1
16479,LA_D_7404557,1
16480,LA_D_7439452,1
16481,LA_D_7448540,1
16482,LA_D_7451179,1
16483,LA_D_7471232,1
16484,LA_D_7493620,1
16485,LA_D_7520064,1
16486,LA_D_7547533,1
16487,LA_D_7550549,1
16488,LA_D_7612992,1
16489,LA_D_7650371,1
16490,LA_D_7705939,1
16491,LA_D_7740163,1
16492,LA_D_7775873,1
16493,LA_D_7792362,1
16494,LA_D_7907493,1
16495,LA_D_7916323,1
16496,LA_D_7932134,1
16497,LA_D_7958461,1
16498,LA_D_7995545,1
16499,LA_D_8002093,1
16500,LA_D_8010160,1
16501,LA_D_8020367,1
16502,LA_D_8022699,1
16503,LA_D_8035203,1
16504,LA_D_8145529,1
16505,LA_D_8203916,1
16506,LA_D_8208840,1
16507,LA_D_8210004,1
16508,LA_D_8223817,1
16509,LA_D_8226217,1
16510,LA_D_8240404,1
16511,LA_D_8247746,1
16512,LA_D_8252368,1
16513,LA_D_8284460,1
16514,LA_D_8312564,1
16515,LA_D_8364571,1
16516,LA_D_8376351,1
16517,LA_D_8383254,1
16518,LA_D_8425884,1
16519,LA_D_8450502,1
16520,LA_D_8584336,1
16521,LA_D_8595379,1
16522,LA_D_8630312,1
16523,LA_D_8647491,1
16524,LA_D_8648848,1
16525,LA_D_8653799,1
16526,LA_D_8666902,1
16527,LA_D_8678410,1
16528,LA_D_8682135,1
16529,LA_D_8689278,1
16530,LA_D_8733315,1
16531,LA_D_8747095,1
16532,LA_D_8752359,1
16533,LA_D_8754324,1
16534,LA_D_8765813,1
16535,LA_D_8790703,1
16536,LA_D_8808969,1
16537,LA_D_8818969,1
16538,LA_D_8845360,1
16539,LA_D_8876728,1
16540,LA_D_8896610,1
16541,LA_D_8915463,1
16542,LA_D_9026390,1
16543,LA_D_9036300,1
16544,LA_D_9086230,1
16545,LA_D_9098375,1
16546,LA_D_9150782,1
16547,LA_D_9167498,1
16548,LA_D_9171276,1
16549,LA_D_9173640,1
16550,LA_D_9174943,1
16551,LA_D_9175079,1
16552,LA_D_9218689,1
16553,LA_D_9222686,1
16554,LA_D_9248232,1
16555,LA_D_9257320,1
16556,LA_D_9266618,1
16557,LA_D_9301839,1
16558,LA_D_9306659,1
16559,LA_D_9322246,1
16560,LA_D_9352288,1
16561,LA_D_9366858,1
16562,LA_D_9530210,1
16563,LA_D_9581294,1
16564,LA_D_9637098,1
16565,LA_D_9641985,1
16566,LA_D_9646150,1
16567,LA_D_9663682,1
16568,LA_D_9663993,1
16569,LA_D_9729287,1
16570,LA_D_9759473,1
16571,LA_D_9786796,1
16572,LA_D_9793796,1
16573,LA_D_9814205,1
16574,LA_D_9878596,1
16575,LA_D_9881103,1
16576,LA_D_9895494,1
16577,LA_D_9899652,1
16578,LA_D_9904324,1
16579,LA_D_9914048,1
16580,LA_D_9918437,1
16581,LA_D_9945037,1
16582,LA_D_9962097,1
16583,LA_D_9971231,1
16584,LA_D_1002130,1
16585,LA_D_1004357,1
16586,LA_D_1019359,1
16587,LA_D_1083373,1
16588,LA_D_1099280,1
16589,LA_D_1108820,1
16590,LA_D_1121509,1
16591,LA_D_1138393,1
16592,LA_D_1139673,1
16593,LA_D_1175922,1
16594,LA_D_1178516,1
16595,LA_D_1241886,1
16596,LA_D_1246113,1
16597,LA_D_1281857,1
16598,LA_D_1293448,1
16599,LA_D_1332849,1
16600,LA_D_1370511,1
16601,LA_D_1402537,1
16602,LA_D_1407315,1
16603,LA_D_1411178,1
16604,LA_D_1417054,1
16605,LA_D_1419435,1
16606,LA_D_1432574,1
16607,LA_D_1470065,1
16608,LA_D_1496714,1
16609,LA_D_1507147,1
16610,LA_D_1551943,1
16611,LA_D_1556961,1
16612,LA_D_1602797,1
16613,LA_D_1629631,1
16614,LA_D_1642847,1
16615,LA_D_1694462,1
16616,LA_D_1695538,1
16617,LA_D_1719192,1
16618,LA_D_1734391,1
16619,LA_D_1760707,1
16620,LA_D_1772690,1
16621,LA_D_1776029,1
16622,LA_D_1806429,1
16623,LA_D_1834056,1
16624,LA_D_1835613,1
16625,LA_D_1883294,1
16626,LA_D_1888187,1
16627,LA_D_1890747,1
16628,LA_D_1893600,1
16629,LA_D_1924520,1
16630,LA_D_1939530,1
16631,LA_D_1952781,1
16632,LA_D_1958457,1
16633,LA_D_2032800,1
16634,LA_D_2039149,1
16635,LA_D_2077274,1
16636,LA_D_2095422,1
16637,LA_D_2146411,1
16638,LA_D_2146434,1
16639,LA_D_2224784,1
16640,LA_D_2225615,1
16641,LA_D_2248370,1
16642,LA_D_2301233,1
16643,LA_D_2316551,1
16644,LA_D_2325585,1
16645,LA_D_2331474,1
16646,LA_D_2340138,1
16647,LA_D_2344937,1
16648,LA_D_2347001,1
16649,LA_D_2357473,1
16650,LA_D_2394870,1
16651,LA_D_2401253,1
16652,LA_D_2418640,1
16653,LA_D_2418754,1
16654,LA_D_2441269,1
16655,LA_D_2448704,1
16656,LA_D_2450173,1
16657,LA_D_2469604,1
16658,LA_D_2494254,1
16659,LA_D_2507581,1
16660,LA_D_2554631,1
16661,LA_D_2554943,1
16662,LA_D_2596805,1
16663,LA_D_2605804,1
16664,LA_D_2612018,1
16665,LA_D_2624303,1
16666,LA_D_2631978,1
16667,LA_D_2656143,1
16668,LA_D_2661406,1
16669,LA_D_2699404,1
16670,LA_D_2712544,1
16671,LA_D_2743305,1
16672,LA_D_2749889,1
16673,LA_D_2768317,1
16674,LA_D_2823242,1
16675,LA_D_2849030,1
16676,LA_D_2875382,1
16677,LA_D_2888081,1
16678,LA_D_2896709,1
16679,LA_D_2932863,1
16680,LA_D_2973554,1
16681,LA_D_2986511,1
16682,LA_D_2990501,1
16683,LA_D_3001833,1
16684,LA_D_3026538,1
16685,LA_D_3028894,1
16686,LA_D_3030112,1
16687,LA_D_3037574,1
16688,LA_D_3057401,1
16689,LA_D_3086784,1
16690,LA_D_3106788,1
16691,LA_D_3108292,1
16692,LA_D_3155198,1
16693,LA_D_3164494,1
16694,LA_D_3213474,1
16695,LA_D_3220706,1
16696,LA_D_3221893,1
16697,LA_D_3238773,1
16698,LA_D_3286643,1
16699,LA_D_3295808,1
16700,LA_D_3320370,1
16701,LA_D_3321949,1
16702,LA_D_3324360,1
16703,LA_D_3333243,1
16704,LA_D_3373111,1
16705,LA_D_3395770,1
16706,LA_D_3406893,1
16707,LA_D_3418736,1
16708,LA_D_3434754,1
16709,LA_D_3447687,1
16710,LA_D_3488802,1
16711,LA_D_3499644,1
16712,LA_D_3516654,1
16713,LA_D_3549647,1
16714,LA_D_3591655,1
16715,LA_D_3685606,1
16716,LA_D_3720598,1
16717,LA_D_3755342,1
16718,LA_D_3814470,1
16719,LA_D_3913989,1
16720,LA_D_3922139,1
16721,LA_D_3926305,1
16722,LA_D_3936411,1
16723,LA_D_3938799,1
16724,LA_D_3939594,1
16725,LA_D_3946425,1
16726,LA_D_3988144,1
16727,LA_D_3997436,1
16728,LA_D_4001682,1
16729,LA_D_4081209,1
16730,LA_D_4092177,1
16731,LA_D_4095978,1
16732,LA_D_4135533,1
16733,LA_D_4147879,1
16734,LA_D_4159525,1
16735,LA_D_4193752,1
16736,LA_D_4196607,1
16737,LA_D_4305576,1
16738,LA_D_4305596,1
16739,LA_D_4345147,1
16740,LA_D_4353496,1
16741,LA_D_4433475,1
16742,LA_D_4441186,1
16743,LA_D_4463553,1
16744,LA_D_4487394,1
16745,LA_D_4549158,1
16746,LA_D_4620379,1
16747,LA_D_4644335,1
16748,LA_D_4682691,1
16749,LA_D_4707332,1
16750,LA_D_4784490,1
16751,LA_D_4825325,1
16752,LA_D_4839051,1
16753,LA_D_4846035,1
16754,LA_D_4927995,1
16755,LA_D_4931416,1
16756,LA_D_5019631,1
16757,LA_D_5072686,1
16758,LA_D_5077879,1
16759,LA_D_5088657,1
16760,LA_D_5137523,1
16761,LA_D_5164222,1
16762,LA_D_5178827,1
16763,LA_D_5268777,1
16764,LA_D_5270124,1
16765,LA_D_5291013,1
16766,LA_D_5298257,1
16767,LA_D_5310635,1
16768,LA_D_5369918,1
16769,LA_D_5374847,1
16770,LA_D_5386814,1
16771,LA_D_5392374,1
16772,LA_D_5412673,1
16773,LA_D_5434480,1
16774,LA_D_5435742,1
16775,LA_D_5439954,1
16776,LA_D_5448084,1
16777,LA_D_5448835,1
16778,LA_D_5457625,1
16779,LA_D_5534901,1
16780,LA_D_5536398,1
16781,LA_D_5545363,1
16782,LA_D_5549589,1
16783,LA_D_5578000,1
16784,LA_D_5579274,1
16785,LA_D_5586181,1
16786,LA_D_5591157,1
16787,LA_D_5614325,1
16788,LA_D_5631270,1
16789,LA_D_5632411,1
16790,LA_D_5632822,1
16791,LA_D_5634905,1
16792,LA_D_5636508,1
16793,LA_D_5657965,1
16794,LA_D_5660588,1
16795,LA_D_5675105,1
16796,LA_D_5714330,1
16797,LA_D_5737223,1
16798,LA_D_5743084,1
16799,LA_D_5791089,1
16800,LA_D_5817189,1
16801,LA_D_5822352,1
16802,LA_D_5823623,1
16803,LA_D_5840858,1
16804,LA_D_5886708,1
16805,LA_D_5921657,1
16806,LA_D_5936519,1
16807,LA_D_5959182,1
16808,LA_D_5963916,1
16809,LA_D_5997108,1
16810,LA_D_6006490,1
16811,LA_D_6024551,1
16812,LA_D_6026925,1
16813,LA_D_6050195,1
16814,LA_D_6058415,1
16815,LA_D_6074434,1
16816,LA_D_6107704,1
16817,LA_D_6129570,1
16818,LA_D_6146678,1
16819,LA_D_6164824,1
16820,LA_D_6173156,1
16821,LA_D_6206483,1
16822,LA_D_6247609,1
16823,LA_D_6291695,1
16824,LA_D_6296253,1
16825,LA_D_6343618,1
16826,LA_D_6355183,1
16827,LA_D_6357517,1
16828,LA_D_6361374,1
16829,LA_D_6363129,1
16830,LA_D_6369671,1
16831,LA_D_6418011,1
16832,LA_D_6421018,1
16833,LA_D_6528432,1
16834,LA_D_6528717,1
16835,LA_D_6534633,1
16836,LA_D_6548276,1
16837,LA_D_6551837,1
16838,LA_D_6553349,1
16839,LA_D_6563020,1
16840,LA_D_6587989,1
16841,LA_D_6640500,1
16842,LA_D_6674222,1
16843,LA_D_6679031,1
16844,LA_D_6693605,1
16845,LA_D_6707611,1
16846,LA_D_6732661,1
16847,LA_D_6753200,1
16848,LA_D_6827816,1
16849,LA_D_6835200,1
16850,LA_D_6843430,1
16851,LA_D_6851845,1
16852,LA_D_6854305,1
16853,LA_D_6857943,1
16854,LA_D_6870829,1
16855,LA_D_6879670,1
16856,LA_D_6910104,1
16857,LA_D_6963454,1
16858,LA_D_7001356,1
16859,LA_D_7030074,1
16860,LA_D_7038666,1
16861,LA_D_7085648,1
16862,LA_D_7097624,1
16863,LA_D_7111683,1
16864,LA_D_7121478,1
16865,LA_D_7145472,1
16866,LA_D_7145864,1
16867,LA_D_7156674,1
16868,LA_D_7177412,1
16869,LA_D_7188275,1
16870,LA_D_7212060,1
16871,LA_D_7230800,1
16872,LA_D_7264777,1
16873,LA_D_7268521,1
16874,LA_D_7271597,1
16875,LA_D_7275001,1
16876,LA_D_7277167,1
16877,LA_D_7281896,1
16878,LA_D_7329677,1
16879,LA_D_7334576,1
16880,LA_D_7365719,1
16881,LA_D_7366301,1
16882,LA_D_7423762,1
16883,LA_D_7451928,1
16884,LA_D_7484822,1
16885,LA_D_7513169,1
16886,LA_D_7575171,1
16887,LA_D_7590619,1
16888,LA_D_7597573,1
16889,LA_D_7600960,1
16890,LA_D_7601080,1
16891,LA_D_7635843,1
16892,LA_D_7638298,1
16893,LA_D_7641159,1
16894,LA_D_7650623,1
16895,LA_D_7651577,1
16896,LA_D_7660110,1
16897,LA_D_7670105,1
16898,LA_D_7677110,1
16899,LA_D_7692770,1
16900,LA_D_7694966,1
16901,LA_D_7724443,1
16902,LA_D_7750449,1
16903,LA_D_7815344,1
16904,LA_D_7816846,1
16905,LA_D_7821892,1
16906,LA_D_7831036,1
16907,LA_D_7854945,1
16908,LA_D_7893809,1
16909,LA_D_7910891,1
16910,LA_D_7917674,1
16911,LA_D_7917852,1
16912,LA_D_7917885,1
16913,LA_D_7944498,1
16914,LA_D_7977171,1
16915,LA_D_7987505,1
16916,LA_D_7989686,1
16917,LA_D_8035961,1
16918,LA_D_8066677,1
16919,LA_D_8079405,1
16920,LA_D_8087885,1
16921,LA_D_8101383,1
16922,LA_D_8142004,1
16923,LA_D_8181392,1
16924,LA_D_8199314,1
16925,LA_D_8215903,1
16926,LA_D_8223320,1
16927,LA_D_8231132,1
16928,LA_D_8241127,1
16929,LA_D_8259901,1
16930,LA_D_8280620,1
16931,LA_D_8298208,1
16932,LA_D_8317963,1
16933,LA_D_8322859,1
16934,LA_D_8410808,1
16935,LA_D_8449121,1
16936,LA_D_8449646,1
16937,LA_D_8497918,1
16938,LA_D_8502516,1
16939,LA_D_8536291,1
16940,LA_D_8541183,1
16941,LA_D_8550715,1
16942,LA_D_8649628,1
16943,LA_D_8700255,1
16944,LA_D_8726221,1
16945,LA_D_8728705,1
16946,LA_D_8729520,1
16947,LA_D_8730212,1
16948,LA_D_8742102,1
16949,LA_D_8747282,1
16950,LA_D_8755790,1
16951,LA_D_8809090,1
16952,LA_D_8847918,1
16953,LA_D_8848060,1
16954,LA_D_8928963,1
16955,LA_D_8959262,1
16956,LA_D_8978674,1
16957,LA_D_8994968,1
16958,LA_D_9069590,1
16959,LA_D_9094880,1
16960,LA_D_9109205,1
16961,LA_D_9162715,1
16962,LA_D_9171297,1
16963,LA_D_9191310,1
16964,LA_D_9201030,1
16965,LA_D_9205244,1
16966,LA_D_9244829,1
16967,LA_D_9256150,1
16968,LA_D_9268984,1
16969,LA_D_9273302,1
16970,LA_D_9364153,1
16971,LA_D_9366124,1
16972,LA_D_9376872,1
16973,LA_D_9382453,1
16974,LA_D_9459461,1
16975,LA_D_9474947,1
16976,LA_D_9502311,1
16977,LA_D_9529091,1
16978,LA_D_9544494,1
16979,LA_D_9547208,1
16980,LA_D_9549013,1
16981,LA_D_9560776,1
16982,LA_D_9574257,1
16983,LA_D_9578605,1
16984,LA_D_9607719,1
16985,LA_D_9641619,1
16986,LA_D_9724088,1
16987,LA_D_9734432,1
16988,LA_D_9747163,1
16989,LA_D_9865832,1
16990,LA_D_9875273,1
16991,LA_D_9890188,1
16992,LA_D_9895745,1
16993,LA_D_9960401,1
16994,LA_D_9975747,1
16995,LA_D_9981457,1
16996,LA_D_9985248,1
16997,LA_D_9991693,1
16998,LA_D_1002318,1
16999,LA_D_1003356,1
17000,LA_D_1007033,1
17001,LA_D_1010123,1
17002,LA_D_1024399,1
17003,LA_D_1079750,1
17004,LA_D_1083812,1
17005,LA_D_1123046,1
17006,LA_D_1139898,1
17007,LA_D_1210991,1
17008,LA_D_1215152,1
17009,LA_D_1222321,1
17010,LA_D_1265854,1
17011,LA_D_1279998,1
17012,LA_D_1320662,1
17013,LA_D_1358691,1
17014,LA_D_1368786,1
17015,LA_D_1382588,1
17016,LA_D_1415920,1
17017,LA_D_1421770,1
17018,LA_D_1457137,1
17019,LA_D_1483464,1
17020,LA_D_1545693,1
17021,LA_D_1564060,1
17022,LA_D_1567825,1
17023,LA_D_1579906,1
17024,LA_D_1580977,1
17025,LA_D_1612576,1
17026,LA_D_1613794,1
17027,LA_D_1616269,1
17028,LA_D_1625505,1
17029,LA_D_1656917,1
17030,LA_D_1731339,1
17031,LA_D_1752177,1
17032,LA_D_1767794,1
17033,LA_D_1783940,1
17034,LA_D_1824869,1
17035,LA_D_1863797,1
17036,LA_D_1890020,1
17037,LA_D_1900734,1
17038,LA_D_1903703,1
17039,LA_D_1945462,1
17040,LA_D_1963041,1
17041,LA_D_1974020,1
17042,LA_D_1979882,1
17043,LA_D_1985966,1
17044,LA_D_2042252,1
17045,LA_D_2080992,1
17046,LA_D_2118366,1
17047,LA_D_2123641,1
17048,LA_D_2134538,1
17049,LA_D_2165208,1
17050,LA_D_2176994,1
17051,LA_D_2181333,1
17052,LA_D_2205416,1
17053,LA_D_2241719,1
17054,LA_D_2268605,1
17055,LA_D_2273204,1
17056,LA_D_2301656,1
17057,LA_D_2338001,1
17058,LA_D_2376123,1
17059,LA_D_2378014,1
17060,LA_D_2380179,1
17061,LA_D_2383414,1
17062,LA_D_2402405,1
17063,LA_D_2431261,1
17064,LA_D_2444403,1
17065,LA_D_2450394,1
17066,LA_D_2461278,1
17067,LA_D_2480874,1
17068,LA_D_2505503,1
17069,LA_D_2519560,1
17070,LA_D_2521725,1
17071,LA_D_2576939,1
17072,LA_D_2591422,1
17073,LA_D_2601552,1
17074,LA_D_2607111,1
17075,LA_D_2657920,1
17076,LA_D_2705075,1
17077,LA_D_2753138,1
17078,LA_D_2760354,1
17079,LA_D_2789710,1
17080,LA_D_2825147,1
17081,LA_D_2863956,1
17082,LA_D_2897106,1
17083,LA_D_2901976,1
17084,LA_D_2978440,1
17085,LA_D_2989956,1
17086,LA_D_3003562,1
17087,LA_D_3090557,1
17088,LA_D_3109995,1
17089,LA_D_3116351,1
17090,LA_D_3131801,1
17091,LA_D_3145268,1
17092,LA_D_3161731,1
17093,LA_D_3168206,1
17094,LA_D_3173350,1
17095,LA_D_3174693,1
17096,LA_D_3198406,1
17097,LA_D_3223559,1
17098,LA_D_3240983,1
17099,LA_D_3247149,1
17100,LA_D_3293511,1
17101,LA_D_3313609,1
17102,LA_D_3394044,1
17103,LA_D_3403808,1
17104,LA_D_3484420,1
17105,LA_D_3495412,1
17106,LA_D_3498063,1
17107,LA_D_3504312,1
17108,LA_D_3532135,1
17109,LA_D_3553786,1
17110,LA_D_3561094,1
17111,LA_D_3562536,1
17112,LA_D_3579090,1
17113,LA_D_3642328,1
17114,LA_D_3653047,1
17115,LA_D_3676961,1
17116,LA_D_3691520,1
17117,LA_D_3707107,1
17118,LA_D_3742373,1
17119,LA_D_3745110,1
17120,LA_D_3774864,1
17121,LA_D_3796134,1
17122,LA_D_3819672,1
17123,LA_D_3821339,1
17124,LA_D_3833739,1
17125,LA_D_3892973,1
17126,LA_D_3904722,1
17127,LA_D_3920947,1
17128,LA_D_3941210,1
17129,LA_D_3955173,1
17130,LA_D_3982665,1
17131,LA_D_4011725,1
17132,LA_D_4015325,1
17133,LA_D_4036012,1
17134,LA_D_4046755,1
17135,LA_D_4071982,1
17136,LA_D_4086016,1
17137,LA_D_4140722,1
17138,LA_D_4159249,1
17139,LA_D_4190885,1
17140,LA_D_4200716,1
17141,LA_D_4220938,1
17142,LA_D_4249761,1
17143,LA_D_4264490,1
17144,LA_D_4271192,1
17145,LA_D_4313950,1
17146,LA_D_4324201,1
17147,LA_D_4326531,1
17148,LA_D_4332889,1
17149,LA_D_4343857,1
17150,LA_D_4348026,1
17151,LA_D_4357471,1
17152,LA_D_4362559,1
17153,LA_D_4389844,1
17154,LA_D_4394502,1
17155,LA_D_4400144,1
17156,LA_D_4426952,1
17157,LA_D_4451147,1
17158,LA_D_4475556,1
17159,LA_D_4485516,1
17160,LA_D_4486175,1
17161,LA_D_4492337,1
17162,LA_D_4509854,1
17163,LA_D_4544920,1
17164,LA_D_4631507,1
17165,LA_D_4637029,1
17166,LA_D_4637589,1
17167,LA_D_4654085,1
17168,LA_D_4718958,1
17169,LA_D_4753776,1
17170,LA_D_4801311,1
17171,LA_D_4802912,1
17172,LA_D_4810819,1
17173,LA_D_4821168,1
17174,LA_D_4824900,1
17175,LA_D_4829433,1
17176,LA_D_4845387,1
17177,LA_D_4849985,1
17178,LA_D_4851952,1
17179,LA_D_4861387,1
17180,LA_D_4885590,1
17181,LA_D_4897078,1
17182,LA_D_4912474,1
17183,LA_D_4955238,1
17184,LA_D_4955492,1
17185,LA_D_4958797,1
17186,LA_D_4961889,1
17187,LA_D_4975189,1
17188,LA_D_5044532,1
17189,LA_D_5072579,1
17190,LA_D_5150241,1
17191,LA_D_5150592,1
17192,LA_D_5216299,1
17193,LA_D_5253450,1
17194,LA_D_5314647,1
17195,LA_D_5323165,1
17196,LA_D_5341605,1
17197,LA_D_5381827,1
17198,LA_D_5432278,1
17199,LA_D_5440069,1
17200,LA_D_5479329,1
17201,LA_D_5493032,1
17202,LA_D_5501050,1
17203,LA_D_5507775,1
17204,LA_D_5559526,1
17205,LA_D_5629651,1
17206,LA_D_5633713,1
17207,LA_D_5641697,1
17208,LA_D_5688911,1
17209,LA_D_5718734,1
17210,LA_D_5741885,1
17211,LA_D_5754650,1
17212,LA_D_5774737,1
17213,LA_D_5778470,1
17214,LA_D_5785488,1
17215,LA_D_5786343,1
17216,LA_D_5786582,1
17217,LA_D_5790180,1
17218,LA_D_5790692,1
17219,LA_D_5876152,1
